"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 19 11:18:13 UTC 2022","Wed Jan 19 11:18:24 UTC 2022","11341","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Wed Jan 19 11:16:18 UTC 2022","Wed Jan 19 11:16:22 UTC 2022","3564","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"failed","Wed Jan 19 11:18:11 UTC 2022","Wed Jan 19 11:19:23 UTC 2022","72290","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Wed Jan 19 11:20:00 UTC 2022","Wed Jan 19 11:20:14 UTC 2022","13809","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Wed Jan 19 11:16:16 UTC 2022","Wed Jan 19 11:16:18 UTC 2022","2045","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Wed Jan 19 11:20:14 UTC 2022","Wed Jan 19 11:20:29 UTC 2022","15141","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Wed Jan 19 11:18:24 UTC 2022","Wed Jan 19 11:18:45 UTC 2022","20937","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Wed Jan 19 11:19:44 UTC 2022","Wed Jan 19 11:20:00 UTC 2022","16090","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Wed Jan 19 11:18:52 UTC 2022","Wed Jan 19 11:19:09 UTC 2022","17054","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Wed Jan 19 11:17:00 UTC 2022","Wed Jan 19 11:18:11 UTC 2022","70405","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Wed Jan 19 11:16:46 UTC 2022","Wed Jan 19 11:16:58 UTC 2022","11135","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Wed Jan 19 11:17:17 UTC 2022","Wed Jan 19 11:17:33 UTC 2022","16497","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Wed Jan 19 11:16:11 UTC 2022","Wed Jan 19 11:16:16 UTC 2022","5433","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Wed Jan 19 11:17:54 UTC 2022","Wed Jan 19 11:18:13 UTC 2022","18975","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
