"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 20 11:22:27 UTC 2022","Thu Jan 20 11:22:33 UTC 2022","5921","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Thu Jan 20 11:22:33 UTC 2022","Thu Jan 20 11:22:36 UTC 2022","2929","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Thu Jan 20 11:22:36 UTC 2022","Thu Jan 20 11:22:40 UTC 2022","4400","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Thu Jan 20 11:26:13 UTC 2022","Thu Jan 20 11:26:39 UTC 2022","25752","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Thu Jan 20 11:25:31 UTC 2022","Thu Jan 20 11:25:57 UTC 2022","25514","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Thu Jan 20 11:24:58 UTC 2022","Thu Jan 20 11:26:22 UTC 2022","83496","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Thu Jan 20 11:29:22 UTC 2022","Thu Jan 20 11:29:40 UTC 2022","18143","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Thu Jan 20 11:23:31 UTC 2022","Thu Jan 20 11:24:58 UTC 2022","86910","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Thu Jan 20 11:27:45 UTC 2022","Thu Jan 20 11:27:56 UTC 2022","11163","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Thu Jan 20 11:29:40 UTC 2022","Thu Jan 20 11:29:56 UTC 2022","15798","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Thu Jan 20 11:24:44 UTC 2022","Thu Jan 20 11:25:08 UTC 2022","23815","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Thu Jan 20 11:24:04 UTC 2022","Thu Jan 20 11:24:21 UTC 2022","17122","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Thu Jan 20 11:28:34 UTC 2022","Thu Jan 20 11:28:43 UTC 2022","9190","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Thu Jan 20 11:26:48 UTC 2022","Thu Jan 20 11:27:10 UTC 2022","21798","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Thu Jan 20 11:25:57 UTC 2022","Thu Jan 20 11:26:13 UTC 2022","16650","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Thu Jan 20 11:29:56 UTC 2022","Thu Jan 20 11:30:19 UTC 2022","22927","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
