"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 25 15:10:54 UTC 2022","Tue Jan 25 15:10:58 UTC 2022","3958","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Tue Jan 25 15:11:23 UTC 2022","Tue Jan 25 15:12:19 UTC 2022","55910","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Tue Jan 25 15:12:24 UTC 2022","Tue Jan 25 15:12:46 UTC 2022","22241","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Tue Jan 25 15:14:50 UTC 2022","Tue Jan 25 15:14:57 UTC 2022","7201","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Tue Jan 25 15:12:46 UTC 2022","Tue Jan 25 15:12:59 UTC 2022","13294","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Tue Jan 25 15:10:47 UTC 2022","Tue Jan 25 15:10:52 UTC 2022","5132","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Tue Jan 25 15:15:58 UTC 2022","Tue Jan 25 15:16:20 UTC 2022","21393","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Tue Jan 25 15:15:45 UTC 2022","Tue Jan 25 15:15:58 UTC 2022","13223","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Tue Jan 25 15:12:59 UTC 2022","Tue Jan 25 15:13:17 UTC 2022","17790","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Tue Jan 25 15:10:34 UTC 2022","Tue Jan 25 15:11:23 UTC 2022","48961","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Tue Jan 25 15:14:13 UTC 2022","Tue Jan 25 15:14:21 UTC 2022","8412","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Tue Jan 25 15:11:46 UTC 2022","Tue Jan 25 15:12:05 UTC 2022","19200","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Tue Jan 25 15:13:26 UTC 2022","Tue Jan 25 15:13:45 UTC 2022","19463","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Tue Jan 25 15:15:28 UTC 2022","Tue Jan 25 15:15:45 UTC 2022","17425","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Tue Jan 25 15:11:13 UTC 2022","Tue Jan 25 15:11:27 UTC 2022","13752","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Tue Jan 25 15:10:52 UTC 2022","Tue Jan 25 15:10:54 UTC 2022","2324","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
