"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 04 15:55:49 UTC 2022","Tue Jan 04 15:55:52 UTC 2022","2807","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should not be lazy loaded when the module is inactive",""
"passed","Tue Jan 04 15:53:44 UTC 2022","Tue Jan 04 15:53:52 UTC 2022","8396","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated",""
"passed","Tue Jan 04 15:56:18 UTC 2022","Tue Jan 04 15:56:21 UTC 2022","3312","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be at its original position in the document when the module is inactive",""
"passed","Tue Jan 04 15:56:12 UTC 2022","Tue Jan 04 15:56:12 UTC 2022","72","","specs/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Tue Jan 04 15:56:10 UTC 2022","Tue Jan 04 15:56:11 UTC 2022","974","","specs/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Tue Jan 04 15:54:52 UTC 2022","Tue Jan 04 15:54:55 UTC 2022","2983","","specs/critical-css.test.js","Critical CSS module","","","User can access the Critical advanced recommendations and go back to settings page",""
"passed","Tue Jan 04 15:56:11 UTC 2022","Tue Jan 04 15:56:12 UTC 2022","830","","specs/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Tue Jan 04 15:55:52 UTC 2022","Tue Jan 04 15:55:55 UTC 2022","3908","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should be lazy loaded when the module is active",""
"passed","Tue Jan 04 15:54:08 UTC 2022","Tue Jan 04 15:54:11 UTC 2022","2802","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS meta information should show on the admin when the module is inactive",""
"passed","Tue Jan 04 15:52:50 UTC 2022","Tue Jan 04 15:52:56 UTC 2022","5325","","specs/common.test.js","","","","Click on the plugins page should navigate to Boost settings page",""
"passed","Tue Jan 04 15:54:27 UTC 2022","Tue Jan 04 15:54:38 UTC 2022","11320","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS Admin message should show when the theme is changed",""
"passed","Tue Jan 04 15:56:10 UTC 2022","Tue Jan 04 15:56:10 UTC 2022","116","","specs/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
