"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 13 19:39:56 UTC 2022","Thu Jan 13 19:40:16 UTC 2022","19778","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Thu Jan 13 19:38:32 UTC 2022","Thu Jan 13 19:39:30 UTC 2022","57647","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Thu Jan 13 19:37:40 UTC 2022","Thu Jan 13 19:37:55 UTC 2022","14774","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Thu Jan 13 19:36:39 UTC 2022","Thu Jan 13 19:36:48 UTC 2022","9144","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Thu Jan 13 19:39:29 UTC 2022","Thu Jan 13 19:39:51 UTC 2022","21878","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Thu Jan 13 19:36:53 UTC 2022","Thu Jan 13 19:36:59 UTC 2022","6335","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Thu Jan 13 19:38:56 UTC 2022","Thu Jan 13 19:39:17 UTC 2022","20861","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Thu Jan 13 19:37:33 UTC 2022","Thu Jan 13 19:38:32 UTC 2022","58641","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Thu Jan 13 19:36:48 UTC 2022","Thu Jan 13 19:36:53 UTC 2022","4482","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Thu Jan 13 19:39:17 UTC 2022","Thu Jan 13 19:39:29 UTC 2022","12611","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Thu Jan 13 19:38:18 UTC 2022","Thu Jan 13 19:38:33 UTC 2022","15459","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
