"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 26 19:23:43 UTC 2022","Wed Jan 26 19:23:53 UTC 2022","9883","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Wed Jan 26 19:23:03 UTC 2022","Wed Jan 26 19:23:16 UTC 2022","12611","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Wed Jan 26 19:25:04 UTC 2022","Wed Jan 26 19:25:23 UTC 2022","19065","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Wed Jan 26 19:23:40 UTC 2022","Wed Jan 26 19:24:50 UTC 2022","69598","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Wed Jan 26 19:24:41 UTC 2022","Wed Jan 26 19:25:00 UTC 2022","19391","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Wed Jan 26 19:27:04 UTC 2022","Wed Jan 26 19:27:20 UTC 2022","16085","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Wed Jan 26 19:26:27 UTC 2022","Wed Jan 26 19:26:33 UTC 2022","5911","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Wed Jan 26 19:24:08 UTC 2022","Wed Jan 26 19:24:29 UTC 2022","20497","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Wed Jan 26 19:25:51 UTC 2022","Wed Jan 26 19:25:58 UTC 2022","7123","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Wed Jan 26 19:27:20 UTC 2022","Wed Jan 26 19:27:40 UTC 2022","19413","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Wed Jan 26 19:24:50 UTC 2022","Wed Jan 26 19:26:07 UTC 2022","77210","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Wed Jan 26 19:23:58 UTC 2022","Wed Jan 26 19:24:06 UTC 2022","7258","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Wed Jan 26 19:24:29 UTC 2022","Wed Jan 26 19:24:41 UTC 2022","12394","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Wed Jan 26 19:23:53 UTC 2022","Wed Jan 26 19:23:58 UTC 2022","5326","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Wed Jan 26 19:27:40 UTC 2022","Wed Jan 26 19:27:59 UTC 2022","19527","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Wed Jan 26 19:23:34 UTC 2022","Wed Jan 26 19:23:51 UTC 2022","16678","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
