"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 06 12:02:10 UTC 2022","Thu Jan 06 12:02:12 UTC 2022","2475","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Thu Jan 06 12:05:51 UTC 2022","Thu Jan 06 12:06:10 UTC 2022","18559","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Thu Jan 06 12:02:03 UTC 2022","Thu Jan 06 12:02:10 UTC 2022","6264","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Thu Jan 06 12:03:38 UTC 2022","Thu Jan 06 12:03:59 UTC 2022","20556","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Thu Jan 06 12:02:03 UTC 2022","Thu Jan 06 12:03:11 UTC 2022","67296","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Thu Jan 06 12:06:46 UTC 2022","Thu Jan 06 12:07:11 UTC 2022","24782","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Thu Jan 06 12:08:20 UTC 2022","Thu Jan 06 12:08:32 UTC 2022","11521","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Thu Jan 06 12:04:28 UTC 2022","Thu Jan 06 12:04:54 UTC 2022","25299","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Thu Jan 06 12:06:10 UTC 2022","Thu Jan 06 12:06:37 UTC 2022","27059","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Thu Jan 06 12:08:32 UTC 2022","Thu Jan 06 12:08:56 UTC 2022","24731","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Thu Jan 06 12:05:22 UTC 2022","Thu Jan 06 12:05:51 UTC 2022","29486","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Thu Jan 06 12:02:12 UTC 2022","Thu Jan 06 12:02:17 UTC 2022","4796","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Thu Jan 06 12:08:01 UTC 2022","Thu Jan 06 12:08:20 UTC 2022","18721","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Thu Jan 06 12:03:11 UTC 2022","Thu Jan 06 12:04:19 UTC 2022","68099","","specs/connection/connection.test.js","Connection","","","Classic",""
