"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 10 09:47:02 UTC 2021","Fri Dec 10 09:47:08 UTC 2021","6723","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Fri Dec 10 09:46:47 UTC 2021","Fri Dec 10 09:46:57 UTC 2021","10455","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Fri Dec 10 09:49:29 UTC 2021","Fri Dec 10 09:49:41 UTC 2021","12810","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Fri Dec 10 09:47:23 UTC 2021","Fri Dec 10 09:47:43 UTC 2021","19094","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Fri Dec 10 09:47:53 UTC 2021","Fri Dec 10 09:48:14 UTC 2021","20884","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Fri Dec 10 09:46:57 UTC 2021","Fri Dec 10 09:47:02 UTC 2021","4455","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Fri Dec 10 09:46:43 UTC 2021","Fri Dec 10 09:47:34 UTC 2021","51284","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Fri Dec 10 09:46:47 UTC 2021","Fri Dec 10 09:47:03 UTC 2021","16518","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Fri Dec 10 09:49:41 UTC 2021","Fri Dec 10 09:49:59 UTC 2021","17813","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Fri Dec 10 09:48:21 UTC 2021","Fri Dec 10 09:48:38 UTC 2021","17268","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Fri Dec 10 09:45:50 UTC 2021","Fri Dec 10 09:46:43 UTC 2021","52756","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Fri Dec 10 09:47:43 UTC 2021","Fri Dec 10 09:47:53 UTC 2021","10599","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Fri Dec 10 09:49:13 UTC 2021","Fri Dec 10 09:49:29 UTC 2021","15869","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Fri Dec 10 09:46:16 UTC 2021","Fri Dec 10 09:46:26 UTC 2021","9746","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
