"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 28 17:26:09 UTC 2022","Fri Jan 28 17:26:27 UTC 2022","17991","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Fri Jan 28 17:24:40 UTC 2022","Fri Jan 28 17:24:43 UTC 2022","3067","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Fri Jan 28 17:29:56 UTC 2022","Fri Jan 28 17:30:10 UTC 2022","13276","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Fri Jan 28 17:24:13 UTC 2022","Fri Jan 28 17:24:32 UTC 2022","19136","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Fri Jan 28 17:29:32 UTC 2022","Fri Jan 28 17:29:43 UTC 2022","11153","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Fri Jan 28 17:28:01 UTC 2022","Fri Jan 28 17:28:13 UTC 2022","12047","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Fri Jan 28 17:24:15 UTC 2022","Fri Jan 28 17:25:24 UTC 2022","69664","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Fri Jan 28 17:25:24 UTC 2022","Fri Jan 28 17:26:30 UTC 2022","65060","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Fri Jan 28 17:25:44 UTC 2022","Fri Jan 28 17:26:09 UTC 2022","25279","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Fri Jan 28 17:24:56 UTC 2022","Fri Jan 28 17:25:20 UTC 2022","24503","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Fri Jan 28 17:24:43 UTC 2022","Fri Jan 28 17:24:48 UTC 2022","5229","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Fri Jan 28 17:26:27 UTC 2022","Fri Jan 28 17:26:55 UTC 2022","28130","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Fri Jan 28 17:27:04 UTC 2022","Fri Jan 28 17:27:28 UTC 2022","24665","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Fri Jan 28 17:24:34 UTC 2022","Fri Jan 28 17:24:40 UTC 2022","6300","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Fri Jan 28 17:29:43 UTC 2022","Fri Jan 28 17:29:56 UTC 2022","13389","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Fri Jan 28 17:28:47 UTC 2022","Fri Jan 28 17:28:56 UTC 2022","9066","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
