"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 09 18:48:31 UTC 2021","Thu Dec 09 18:48:34 UTC 2021","3009","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module state should revert back to original state",""
"failed","Thu Dec 09 18:49:12 UTC 2021","Thu Dec 09 18:49:15 UTC 2021","2880","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Thu Dec 09 18:48:34 UTC 2021","Thu Dec 09 18:48:37 UTC 2021","2569","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
"passed","Thu Dec 09 18:48:14 UTC 2021","Thu Dec 09 18:48:17 UTC 2021","2873","","specs/homepage.test.js","Homepage","","","Should include the jetpack boost meta tag(s)",""
"passed","Thu Dec 09 18:48:29 UTC 2021","Thu Dec 09 18:48:31 UTC 2021","2960","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Thu Dec 09 18:48:26 UTC 2021","Thu Dec 09 18:48:29 UTC 2021","2324","","specs/jetpack-boost/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Thu Dec 09 18:48:54 UTC 2021","Thu Dec 09 18:48:56 UTC 2021","2546","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module state should revert back to original state",""
"passed","Thu Dec 09 18:48:56 UTC 2021","Thu Dec 09 18:48:59 UTC 2021","2580","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module should be disabled by default",""
"passed","Thu Dec 09 18:48:12 UTC 2021","Thu Dec 09 18:48:14 UTC 2021","2681","","specs/homepage.test.js","Homepage","","","Should display ""HelloWord"" text on page",""
"failed","Thu Dec 09 18:48:37 UTC 2021","Thu Dec 09 18:48:40 UTC 2021","2505","","specs/jetpack-boost/modules-common.test.js","Modules","","","The lazy-images module state should toggle to an inverse state",""
"passed","Thu Dec 09 18:48:40 UTC 2021","Thu Dec 09 18:48:45 UTC 2021","4764","","specs/jetpack-boost/speed-score.test.js","Speed Score feature","","","Should display a mobile and desktop speed score greater than zero",""
"skipped","Thu Dec 09 18:48:17 UTC 2021","Thu Dec 09 18:48:17 UTC 2021","0","","specs/homepage.test.js","Homepage","","","Should be ready",""
"failed","Thu Dec 09 18:48:59 UTC 2021","Thu Dec 09 18:49:02 UTC 2021","2737","","specs/jetpack-boost/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
