"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 28 11:06:06 UTC 2022","Fri Jan 28 11:06:15 UTC 2022","9548","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Fri Jan 28 11:02:42 UTC 2022","Fri Jan 28 11:03:48 UTC 2022","65796","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Fri Jan 28 11:04:45 UTC 2022","Fri Jan 28 11:05:09 UTC 2022","24117","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Fri Jan 28 11:02:50 UTC 2022","Fri Jan 28 11:03:09 UTC 2022","18334","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Fri Jan 28 11:03:30 UTC 2022","Fri Jan 28 11:03:48 UTC 2022","18530","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Fri Jan 28 11:01:54 UTC 2022","Fri Jan 28 11:02:42 UTC 2022","48155","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Fri Jan 28 11:08:02 UTC 2022","Fri Jan 28 11:08:23 UTC 2022","21035","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Fri Jan 28 11:02:33 UTC 2022","Fri Jan 28 11:02:35 UTC 2022","2705","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Fri Jan 28 11:04:09 UTC 2022","Fri Jan 28 11:04:30 UTC 2022","21216","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Fri Jan 28 11:02:27 UTC 2022","Fri Jan 28 11:02:33 UTC 2022","5795","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Fri Jan 28 11:04:30 UTC 2022","Fri Jan 28 11:04:45 UTC 2022","15068","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Fri Jan 28 11:02:35 UTC 2022","Fri Jan 28 11:02:40 UTC 2022","4607","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Fri Jan 28 11:05:15 UTC 2022","Fri Jan 28 11:05:35 UTC 2022","20087","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Fri Jan 28 11:06:47 UTC 2022","Fri Jan 28 11:06:53 UTC 2022","6350","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Fri Jan 28 11:07:49 UTC 2022","Fri Jan 28 11:08:02 UTC 2022","12289","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Fri Jan 28 11:07:28 UTC 2022","Fri Jan 28 11:07:49 UTC 2022","21857","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
