"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 18 16:03:10 UTC 2022","Tue Jan 18 16:03:16 UTC 2022","6216","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Tue Jan 18 16:05:02 UTC 2022","Tue Jan 18 16:05:24 UTC 2022","21832","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Tue Jan 18 16:04:24 UTC 2022","Tue Jan 18 16:04:39 UTC 2022","15278","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Tue Jan 18 16:03:47 UTC 2022","Tue Jan 18 16:04:01 UTC 2022","13953","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Tue Jan 18 16:07:06 UTC 2022","Tue Jan 18 16:07:23 UTC 2022","16731","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Tue Jan 18 16:05:24 UTC 2022","Tue Jan 18 16:05:36 UTC 2022","12511","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Tue Jan 18 16:03:19 UTC 2022","Tue Jan 18 16:03:23 UTC 2022","3914","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Tue Jan 18 16:07:36 UTC 2022","Tue Jan 18 16:07:57 UTC 2022","21337","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Tue Jan 18 16:03:16 UTC 2022","Tue Jan 18 16:03:19 UTC 2022","2461","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Tue Jan 18 16:04:52 UTC 2022","Tue Jan 18 16:06:16 UTC 2022","84167","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Tue Jan 18 16:03:38 UTC 2022","Tue Jan 18 16:04:52 UTC 2022","74010","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Tue Jan 18 16:05:36 UTC 2022","Tue Jan 18 16:05:59 UTC 2022","23043","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Tue Jan 18 16:07:23 UTC 2022","Tue Jan 18 16:07:36 UTC 2022","12583","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Tue Jan 18 16:06:05 UTC 2022","Tue Jan 18 16:06:26 UTC 2022","21292","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
