"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 25 20:07:21 UTC 2022","Tue Jan 25 20:07:25 UTC 2022","4322","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Tue Jan 25 20:07:31 UTC 2022","Tue Jan 25 20:08:36 UTC 2022","65161","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Tue Jan 25 20:10:25 UTC 2022","Tue Jan 25 20:10:32 UTC 2022","6936","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Tue Jan 25 20:08:36 UTC 2022","Tue Jan 25 20:08:56 UTC 2022","19987","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Tue Jan 25 20:09:08 UTC 2022","Tue Jan 25 20:09:30 UTC 2022","21652","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Tue Jan 25 20:08:36 UTC 2022","Tue Jan 25 20:09:53 UTC 2022","77258","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Tue Jan 25 20:13:08 UTC 2022","Tue Jan 25 20:13:28 UTC 2022","19891","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Tue Jan 25 20:11:02 UTC 2022","Tue Jan 25 20:11:09 UTC 2022","6096","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Tue Jan 25 20:07:13 UTC 2022","Tue Jan 25 20:07:19 UTC 2022","5861","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Tue Jan 25 20:08:56 UTC 2022","Tue Jan 25 20:09:08 UTC 2022","12061","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Tue Jan 25 20:07:19 UTC 2022","Tue Jan 25 20:07:21 UTC 2022","2430","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"failed","Tue Jan 25 20:12:04 UTC 2022","Tue Jan 25 20:12:29 UTC 2022","25111","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Tue Jan 25 20:09:37 UTC 2022","Tue Jan 25 20:09:55 UTC 2022","18262","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Tue Jan 25 20:07:26 UTC 2022","Tue Jan 25 20:07:38 UTC 2022","11927","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Tue Jan 25 20:07:59 UTC 2022","Tue Jan 25 20:08:16 UTC 2022","17436","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Tue Jan 25 20:11:42 UTC 2022","Tue Jan 25 20:12:04 UTC 2022","22085","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
