"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 27 08:42:47 UTC 2022","Thu Jan 27 08:42:53 UTC 2022","5933","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Thu Jan 27 08:43:58 UTC 2022","Thu Jan 27 08:44:13 UTC 2022","15668","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Thu Jan 27 08:41:05 UTC 2022","Thu Jan 27 08:41:25 UTC 2022","20669","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Thu Jan 27 08:39:29 UTC 2022","Thu Jan 27 08:39:41 UTC 2022","12535","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Thu Jan 27 08:41:29 UTC 2022","Thu Jan 27 08:41:47 UTC 2022","17507","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Thu Jan 27 08:39:27 UTC 2022","Thu Jan 27 08:40:18 UTC 2022","50377","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Thu Jan 27 08:40:09 UTC 2022","Thu Jan 27 08:40:14 UTC 2022","4593","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Thu Jan 27 08:40:07 UTC 2022","Thu Jan 27 08:40:09 UTC 2022","2604","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Thu Jan 27 08:38:35 UTC 2022","Thu Jan 27 08:39:27 UTC 2022","52252","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Thu Jan 27 08:40:01 UTC 2022","Thu Jan 27 08:40:07 UTC 2022","5788","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Thu Jan 27 08:42:13 UTC 2022","Thu Jan 27 08:42:19 UTC 2022","6323","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Thu Jan 27 08:40:33 UTC 2022","Thu Jan 27 08:40:49 UTC 2022","16114","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Thu Jan 27 08:40:49 UTC 2022","Thu Jan 27 08:41:05 UTC 2022","15429","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Thu Jan 27 08:43:22 UTC 2022","Thu Jan 27 08:43:44 UTC 2022","21490","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Thu Jan 27 08:43:44 UTC 2022","Thu Jan 27 08:43:58 UTC 2022","13607","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Thu Jan 27 08:39:59 UTC 2022","Thu Jan 27 08:40:16 UTC 2022","16607","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
