"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 28 11:46:18 UTC 2022","Fri Jan 28 11:46:45 UTC 2022","26605","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Fri Jan 28 11:43:39 UTC 2022","Fri Jan 28 11:43:47 UTC 2022","7833","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Fri Jan 28 11:49:57 UTC 2022","Fri Jan 28 11:50:21 UTC 2022","23123","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Fri Jan 28 11:46:51 UTC 2022","Fri Jan 28 11:47:15 UTC 2022","24233","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Fri Jan 28 11:42:43 UTC 2022","Fri Jan 28 11:43:40 UTC 2022","57077","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Fri Jan 28 11:47:51 UTC 2022","Fri Jan 28 11:48:02 UTC 2022","10829","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Fri Jan 28 11:44:03 UTC 2022","Fri Jan 28 11:44:22 UTC 2022","19609","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Fri Jan 28 11:49:42 UTC 2022","Fri Jan 28 11:49:57 UTC 2022","15076","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Fri Jan 28 11:43:33 UTC 2022","Fri Jan 28 11:43:39 UTC 2022","5878","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Fri Jan 28 11:45:34 UTC 2022","Fri Jan 28 11:45:58 UTC 2022","24717","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Fri Jan 28 11:41:51 UTC 2022","Fri Jan 28 11:42:43 UTC 2022","52065","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Fri Jan 28 11:43:22 UTC 2022","Fri Jan 28 11:43:33 UTC 2022","11121","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Fri Jan 28 11:49:25 UTC 2022","Fri Jan 28 11:49:42 UTC 2022","17297","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Fri Jan 28 11:44:46 UTC 2022","Fri Jan 28 11:45:07 UTC 2022","21606","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Fri Jan 28 11:45:58 UTC 2022","Fri Jan 28 11:46:18 UTC 2022","19508","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Fri Jan 28 11:48:39 UTC 2022","Fri Jan 28 11:48:46 UTC 2022","7343","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
