"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 24 17:57:24 UTC 2022","Mon Jan 24 17:57:29 UTC 2022","4956","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Mon Jan 24 18:02:28 UTC 2022","Mon Jan 24 18:02:41 UTC 2022","12512","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Mon Jan 24 18:01:36 UTC 2022","Mon Jan 24 18:01:42 UTC 2022","5882","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Mon Jan 24 17:59:18 UTC 2022","Mon Jan 24 17:59:37 UTC 2022","19038","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Mon Jan 24 18:02:12 UTC 2022","Mon Jan 24 18:02:28 UTC 2022","16071","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Mon Jan 24 17:58:14 UTC 2022","Mon Jan 24 17:58:25 UTC 2022","11210","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Mon Jan 24 17:59:47 UTC 2022","Mon Jan 24 18:00:07 UTC 2022","19489","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Mon Jan 24 17:57:44 UTC 2022","Mon Jan 24 17:58:48 UTC 2022","63860","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Mon Jan 24 17:59:37 UTC 2022","Mon Jan 24 17:59:47 UTC 2022","10538","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Mon Jan 24 18:02:41 UTC 2022","Mon Jan 24 18:03:00 UTC 2022","19331","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Mon Jan 24 18:00:13 UTC 2022","Mon Jan 24 18:00:31 UTC 2022","18537","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Mon Jan 24 17:57:31 UTC 2022","Mon Jan 24 17:57:35 UTC 2022","3864","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Mon Jan 24 17:58:48 UTC 2022","Mon Jan 24 17:59:59 UTC 2022","70821","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Mon Jan 24 18:01:00 UTC 2022","Mon Jan 24 18:01:07 UTC 2022","7592","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Mon Jan 24 17:58:44 UTC 2022","Mon Jan 24 17:59:00 UTC 2022","15735","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Mon Jan 24 17:57:29 UTC 2022","Mon Jan 24 17:57:31 UTC 2022","2079","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
