"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 28 17:02:42 UTC 2022","Fri Jan 28 17:02:47 UTC 2022","5143","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Fri Jan 28 17:05:09 UTC 2022","Fri Jan 28 17:05:39 UTC 2022","30494","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Fri Jan 28 17:04:14 UTC 2022","Fri Jan 28 17:04:40 UTC 2022","25653","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Fri Jan 28 17:02:22 UTC 2022","Fri Jan 28 17:03:31 UTC 2022","68613","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Fri Jan 28 17:07:06 UTC 2022","Fri Jan 28 17:07:37 UTC 2022","30668","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Fri Jan 28 17:09:54 UTC 2022","Fri Jan 28 17:10:04 UTC 2022","10264","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Fri Jan 28 17:02:39 UTC 2022","Fri Jan 28 17:02:42 UTC 2022","3053","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Fri Jan 28 17:06:44 UTC 2022","Fri Jan 28 17:07:06 UTC 2022","21887","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Fri Jan 28 17:06:10 UTC 2022","Fri Jan 28 17:06:44 UTC 2022","34512","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Fri Jan 28 17:08:57 UTC 2022","Fri Jan 28 17:09:11 UTC 2022","14797","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Fri Jan 28 17:10:49 UTC 2022","Fri Jan 28 17:11:13 UTC 2022","24169","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Fri Jan 28 17:03:31 UTC 2022","Fri Jan 28 17:04:37 UTC 2022","65968","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Fri Jan 28 17:02:32 UTC 2022","Fri Jan 28 17:02:39 UTC 2022","6290","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Fri Jan 28 17:11:13 UTC 2022","Fri Jan 28 17:11:29 UTC 2022","16084","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Fri Jan 28 17:11:29 UTC 2022","Fri Jan 28 17:11:52 UTC 2022","23171","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Fri Jan 28 17:07:46 UTC 2022","Fri Jan 28 17:08:15 UTC 2022","28973","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
