"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 28 13:56:11 UTC 2022","Fri Jan 28 13:56:35 UTC 2022","24363","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Fri Jan 28 13:59:47 UTC 2022","Fri Jan 28 14:00:04 UTC 2022","16771","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Fri Jan 28 13:55:27 UTC 2022","Fri Jan 28 13:55:48 UTC 2022","21306","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Fri Jan 28 13:57:25 UTC 2022","Fri Jan 28 13:57:46 UTC 2022","21300","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Fri Jan 28 13:54:22 UTC 2022","Fri Jan 28 13:55:13 UTC 2022","51257","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Fri Jan 28 13:59:03 UTC 2022","Fri Jan 28 13:59:10 UTC 2022","6714","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Fri Jan 28 13:58:19 UTC 2022","Fri Jan 28 13:58:28 UTC 2022","9121","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Fri Jan 28 13:54:47 UTC 2022","Fri Jan 28 13:55:01 UTC 2022","13765","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Fri Jan 28 13:56:35 UTC 2022","Fri Jan 28 13:56:50 UTC 2022","15556","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Fri Jan 28 13:56:50 UTC 2022","Fri Jan 28 13:57:20 UTC 2022","29468","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Fri Jan 28 13:53:33 UTC 2022","Fri Jan 28 13:54:22 UTC 2022","49343","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Fri Jan 28 14:00:16 UTC 2022","Fri Jan 28 14:00:37 UTC 2022","20603","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Fri Jan 28 13:55:01 UTC 2022","Fri Jan 28 13:55:05 UTC 2022","4332","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Fri Jan 28 14:00:04 UTC 2022","Fri Jan 28 14:00:16 UTC 2022","12471","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Fri Jan 28 13:54:46 UTC 2022","Fri Jan 28 13:55:04 UTC 2022","18421","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Fri Jan 28 13:55:05 UTC 2022","Fri Jan 28 13:55:12 UTC 2022","6729","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
