"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 10 17:37:12 UTC 2022","Mon Jan 10 17:37:16 UTC 2022","4134","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Mon Jan 10 17:37:32 UTC 2022","Mon Jan 10 17:37:51 UTC 2022","19208","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Mon Jan 10 17:38:00 UTC 2022","Mon Jan 10 17:38:24 UTC 2022","23293","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Mon Jan 10 17:36:27 UTC 2022","Mon Jan 10 17:36:38 UTC 2022","10784","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Mon Jan 10 17:37:51 UTC 2022","Mon Jan 10 17:38:00 UTC 2022","9427","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Mon Jan 10 17:39:21 UTC 2022","Mon Jan 10 17:39:37 UTC 2022","16602","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Mon Jan 10 17:37:09 UTC 2022","Mon Jan 10 17:37:12 UTC 2022","2420","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Mon Jan 10 17:36:38 UTC 2022","Mon Jan 10 17:37:40 UTC 2022","61253","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Mon Jan 10 17:39:37 UTC 2022","Mon Jan 10 17:39:50 UTC 2022","12572","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Mon Jan 10 17:36:58 UTC 2022","Mon Jan 10 17:37:13 UTC 2022","15063","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Mon Jan 10 17:38:28 UTC 2022","Mon Jan 10 17:38:46 UTC 2022","18063","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Mon Jan 10 17:37:03 UTC 2022","Mon Jan 10 17:37:09 UTC 2022","6541","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Mon Jan 10 17:35:45 UTC 2022","Mon Jan 10 17:36:38 UTC 2022","53259","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Mon Jan 10 17:39:50 UTC 2022","Mon Jan 10 17:40:09 UTC 2022","19273","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
