"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 17 14:43:24 UTC 2022","Mon Jan 17 14:43:26 UTC 2022","2568","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Mon Jan 17 14:42:35 UTC 2022","Mon Jan 17 14:42:50 UTC 2022","15340","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Mon Jan 17 14:45:08 UTC 2022","Mon Jan 17 14:45:21 UTC 2022","13015","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Mon Jan 17 14:42:06 UTC 2022","Mon Jan 17 14:42:17 UTC 2022","10869","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Mon Jan 17 14:43:39 UTC 2022","Mon Jan 17 14:43:59 UTC 2022","19143","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Mon Jan 17 14:43:09 UTC 2022","Mon Jan 17 14:43:29 UTC 2022","20250","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Mon Jan 17 14:43:26 UTC 2022","Mon Jan 17 14:43:31 UTC 2022","4523","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Mon Jan 17 14:44:04 UTC 2022","Mon Jan 17 14:44:20 UTC 2022","15646","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Mon Jan 17 14:45:21 UTC 2022","Mon Jan 17 14:45:37 UTC 2022","16098","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Mon Jan 17 14:42:59 UTC 2022","Mon Jan 17 14:43:49 UTC 2022","49791","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Mon Jan 17 14:44:52 UTC 2022","Mon Jan 17 14:45:08 UTC 2022","16080","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Mon Jan 17 14:43:17 UTC 2022","Mon Jan 17 14:43:24 UTC 2022","6451","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Mon Jan 17 14:43:29 UTC 2022","Mon Jan 17 14:43:39 UTC 2022","10376","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Mon Jan 17 14:42:09 UTC 2022","Mon Jan 17 14:42:59 UTC 2022","50508","","specs/connection/connection.test.js","Connection","","","Site only",""
