"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 03 13:10:07 UTC 2022","Mon Jan 03 13:10:19 UTC 2022","12724","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Mon Jan 03 13:11:46 UTC 2022","Mon Jan 03 13:12:03 UTC 2022","17103","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Mon Jan 03 13:08:44 UTC 2022","Mon Jan 03 13:08:52 UTC 2022","7685","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Mon Jan 03 13:08:30 UTC 2022","Mon Jan 03 13:08:39 UTC 2022","9868","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Mon Jan 03 13:10:44 UTC 2022","Mon Jan 03 13:11:05 UTC 2022","21358","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Mon Jan 03 13:09:45 UTC 2022","Mon Jan 03 13:10:07 UTC 2022","21812","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Mon Jan 03 13:08:39 UTC 2022","Mon Jan 03 13:08:44 UTC 2022","4774","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Mon Jan 03 13:10:05 UTC 2022","Mon Jan 03 13:11:26 UTC 2022","81516","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Mon Jan 03 13:08:45 UTC 2022","Mon Jan 03 13:10:05 UTC 2022","79770","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Mon Jan 03 13:10:19 UTC 2022","Mon Jan 03 13:10:38 UTC 2022","19044","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Mon Jan 03 13:09:02 UTC 2022","Mon Jan 03 13:09:21 UTC 2022","19097","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Mon Jan 03 13:13:18 UTC 2022","Mon Jan 03 13:13:39 UTC 2022","20576","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Mon Jan 03 13:08:25 UTC 2022","Mon Jan 03 13:08:40 UTC 2022","14702","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"failed","Mon Jan 03 13:12:03 UTC 2022","Mon Jan 03 13:12:28 UTC 2022","25341","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
