"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 18 04:29:11 UTC 2022","Tue Jan 18 04:29:14 UTC 2022","3064","","specs/render-blocking-js.test.js","Render Blocking JS module","","","JavaScript on a post should be pushed at the bottom of the document when the module is active",""
"passed","Tue Jan 18 04:29:53 UTC 2022","Tue Jan 18 04:29:57 UTC 2022","4208","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Score refresh should debounce between multiple module toggle",""
"passed","Tue Jan 18 04:29:39 UTC 2022","Tue Jan 18 04:29:53 UTC 2022","14052","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Enabling render-blocking-js should refresh scores",""
"passed","Tue Jan 18 04:28:39 UTC 2022","Tue Jan 18 04:28:41 UTC 2022","2836","","specs/lazy-images.test.js","Lazy Images module","","","Images on a post should not be lazy loaded when the module is inactive",""
"passed","Tue Jan 18 04:26:36 UTC 2022","Tue Jan 18 04:26:45 UTC 2022","8543","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated",""
"passed","Tue Jan 18 04:28:23 UTC 2022","Tue Jan 18 04:28:31 UTC 2022","8093","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Boost lazy-image module deactivation reflects in Jetpack dashboard",""
"passed","Tue Jan 18 04:27:17 UTC 2022","Tue Jan 18 04:27:28 UTC 2022","10998","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS Admin message should show when the theme is changed",""
"passed","Tue Jan 18 04:28:59 UTC 2022","Tue Jan 18 04:28:59 UTC 2022","387","","specs/modules-common.test.js","Modules","","","The critical-css module state should toggle to an inverse state",""
"passed","Tue Jan 18 04:25:47 UTC 2022","Tue Jan 18 04:25:53 UTC 2022","5595","","specs/common.test.js","","","","Click on the plugins page should navigate to Boost settings page",""
"passed","Tue Jan 18 04:27:57 UTC 2022","Tue Jan 18 04:28:06 UTC 2022","8987","","specs/jetpack-compatibility.test.js","Jetpack compatibility","","","The Jetpack lazy-image module activation reflects in Boost dashboard",""
"passed","Tue Jan 18 04:29:57 UTC 2022","Tue Jan 18 04:30:10 UTC 2022","12987","","specs/speed-score.test.js","Speed Score feature","","","The Speed Score section should display a mobile and desktop speed score greater than zero",""
"passed","Tue Jan 18 04:28:59 UTC 2022","Tue Jan 18 04:28:59 UTC 2022","56","","specs/modules-common.test.js","Modules","","","The lazy-images module should be disabled by default",""
"passed","Tue Jan 18 04:30:10 UTC 2022","Tue Jan 18 04:30:23 UTC 2022","13179","","specs/speed-score.test.js","Speed Score feature","","","The Speed Scores should be able to refresh",""
"passed","Tue Jan 18 04:29:24 UTC 2022","Tue Jan 18 04:29:39 UTC 2022","14622","","specs/score-auto-refresh.test.js","Auto refresh of speed scores","","","Enabling lazy-images should refresh scores",""
"passed","Tue Jan 18 04:26:59 UTC 2022","Tue Jan 18 04:27:02 UTC 2022","2775","","specs/critical-css.test.js","Critical CSS module","","","No Critical CSS meta information should show on the admin when the module is inactive",""
"passed","Tue Jan 18 04:26:25 UTC 2022","Tue Jan 18 04:26:36 UTC 2022","10897","","specs/connection.test.js","Settings Page Connection","","","Should connect to WP.com on a fresh install with Jetpack plugin activated and Jetpack already connected",""
"passed","Tue Jan 18 04:28:59 UTC 2022","Tue Jan 18 04:28:59 UTC 2022","80","","specs/modules-common.test.js","Modules","","","The critical-css module should be disabled by default",""
"passed","Tue Jan 18 04:29:02 UTC 2022","Tue Jan 18 04:29:02 UTC 2022","317","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should revert back to original state",""
"passed","Tue Jan 18 04:29:01 UTC 2022","Tue Jan 18 04:29:02 UTC 2022","283","","specs/modules-common.test.js","Modules","","","The render-blocking-js module state should toggle to an inverse state",""
"passed","Tue Jan 18 04:27:17 UTC 2022","Tue Jan 18 04:27:17 UTC 2022","303","","specs/critical-css.test.js","Critical CSS module","","","Critical CSS should be available on the frontend when the module is active",""
