"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 20 18:40:58 UTC 2022","Thu Jan 20 18:41:01 UTC 2022","3536","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Thu Jan 20 18:40:53 UTC 2022","Thu Jan 20 18:41:52 UTC 2022","58692","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Thu Jan 20 18:43:52 UTC 2022","Thu Jan 20 18:44:13 UTC 2022","21016","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Thu Jan 20 18:45:29 UTC 2022","Thu Jan 20 18:45:36 UTC 2022","6898","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Thu Jan 20 18:46:51 UTC 2022","Thu Jan 20 18:47:08 UTC 2022","17528","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Thu Jan 20 18:41:28 UTC 2022","Thu Jan 20 18:41:42 UTC 2022","13687","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Thu Jan 20 18:43:24 UTC 2022","Thu Jan 20 18:43:47 UTC 2022","23471","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Thu Jan 20 18:46:13 UTC 2022","Thu Jan 20 18:46:36 UTC 2022","23296","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Thu Jan 20 18:40:51 UTC 2022","Thu Jan 20 18:40:58 UTC 2022","6876","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Thu Jan 20 18:42:05 UTC 2022","Thu Jan 20 18:42:26 UTC 2022","21327","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Thu Jan 20 18:41:01 UTC 2022","Thu Jan 20 18:41:06 UTC 2022","4969","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Thu Jan 20 18:43:10 UTC 2022","Thu Jan 20 18:43:24 UTC 2022","13668","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Thu Jan 20 18:42:48 UTC 2022","Thu Jan 20 18:43:10 UTC 2022","22293","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Thu Jan 20 18:39:58 UTC 2022","Thu Jan 20 18:40:53 UTC 2022","55601","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Thu Jan 20 18:44:46 UTC 2022","Thu Jan 20 18:44:54 UTC 2022","8303","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Thu Jan 20 18:46:36 UTC 2022","Thu Jan 20 18:46:51 UTC 2022","14756","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
