"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 25 17:35:03 UTC 2022","Tue Jan 25 17:35:14 UTC 2022","10929","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Tue Jan 25 17:29:58 UTC 2022","Tue Jan 25 17:30:05 UTC 2022","6849","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Tue Jan 25 17:33:20 UTC 2022","Tue Jan 25 17:33:35 UTC 2022","15370","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Tue Jan 25 17:30:05 UTC 2022","Tue Jan 25 17:30:08 UTC 2022","3202","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Tue Jan 25 17:35:49 UTC 2022","Tue Jan 25 17:35:59 UTC 2022","9537","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Tue Jan 25 17:37:08 UTC 2022","Tue Jan 25 17:37:32 UTC 2022","23610","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Tue Jan 25 17:30:08 UTC 2022","Tue Jan 25 17:30:13 UTC 2022","4558","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Tue Jan 25 17:36:38 UTC 2022","Tue Jan 25 17:36:56 UTC 2022","18222","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Tue Jan 25 17:32:05 UTC 2022","Tue Jan 25 17:32:29 UTC 2022","23811","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Tue Jan 25 17:29:41 UTC 2022","Tue Jan 25 17:30:39 UTC 2022","57929","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Tue Jan 25 17:32:51 UTC 2022","Tue Jan 25 17:33:20 UTC 2022","28366","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Tue Jan 25 17:30:39 UTC 2022","Tue Jan 25 17:31:48 UTC 2022","68378","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Tue Jan 25 17:36:56 UTC 2022","Tue Jan 25 17:37:08 UTC 2022","11959","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Tue Jan 25 17:31:24 UTC 2022","Tue Jan 25 17:31:40 UTC 2022","15900","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Tue Jan 25 17:33:35 UTC 2022","Tue Jan 25 17:34:02 UTC 2022","26642","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Tue Jan 25 17:34:08 UTC 2022","Tue Jan 25 17:34:30 UTC 2022","21777","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
