"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 14 19:39:04 UTC 2022","Fri Jan 14 19:40:04 UTC 2022","59741","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Fri Jan 14 19:38:30 UTC 2022","Fri Jan 14 19:38:36 UTC 2022","6167","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Fri Jan 14 19:40:12 UTC 2022","Fri Jan 14 19:40:27 UTC 2022","14381","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Fri Jan 14 19:41:56 UTC 2022","Fri Jan 14 19:42:09 UTC 2022","12687","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Fri Jan 14 19:38:38 UTC 2022","Fri Jan 14 19:38:42 UTC 2022","4039","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Fri Jan 14 19:42:37 UTC 2022","Fri Jan 14 19:42:57 UTC 2022","19907","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Fri Jan 14 19:40:52 UTC 2022","Fri Jan 14 19:41:11 UTC 2022","19469","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Fri Jan 14 19:38:11 UTC 2022","Fri Jan 14 19:39:04 UTC 2022","52786","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Fri Jan 14 19:41:35 UTC 2022","Fri Jan 14 19:41:56 UTC 2022","21050","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Fri Jan 14 19:42:09 UTC 2022","Fri Jan 14 19:42:32 UTC 2022","23203","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Fri Jan 14 19:38:36 UTC 2022","Fri Jan 14 19:38:38 UTC 2022","2574","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
