"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 29 19:20:27 UTC 2021","Mon Nov 29 19:20:45 UTC 2021","17987","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Mon Nov 29 19:18:00 UTC 2021","Mon Nov 29 19:19:05 UTC 2021","64740","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Mon Nov 29 19:22:08 UTC 2021","Mon Nov 29 19:22:30 UTC 2021","21577","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Mon Nov 29 19:21:41 UTC 2021","Mon Nov 29 19:22:03 UTC 2021","21745","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Mon Nov 29 19:24:34 UTC 2021","Mon Nov 29 19:24:36 UTC 2021","2377","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Mon Nov 29 19:24:27 UTC 2021","Mon Nov 29 19:24:34 UTC 2021","6848","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Mon Nov 29 19:23:26 UTC 2021","Mon Nov 29 19:23:38 UTC 2021","12381","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Mon Nov 29 19:16:50 UTC 2021","Mon Nov 29 19:18:00 UTC 2021","69603","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Mon Nov 29 19:24:36 UTC 2021","Mon Nov 29 19:24:40 UTC 2021","4193","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Mon Nov 29 19:21:28 UTC 2021","Mon Nov 29 19:21:41 UTC 2021","12779","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Mon Nov 29 19:23:09 UTC 2021","Mon Nov 29 19:23:26 UTC 2021","16942","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Mon Nov 29 19:21:07 UTC 2021","Mon Nov 29 19:21:28 UTC 2021","21390","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Mon Nov 29 19:19:47 UTC 2021","Mon Nov 29 19:20:04 UTC 2021","16679","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Mon Nov 29 19:23:38 UTC 2021","Mon Nov 29 19:23:55 UTC 2021","16954","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
