"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 14 15:03:31 UTC 2022","Fri Jan 14 15:03:34 UTC 2022","3433","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Fri Jan 14 15:04:41 UTC 2022","Fri Jan 14 15:04:53 UTC 2022","11984","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Fri Jan 14 15:03:23 UTC 2022","Fri Jan 14 15:03:31 UTC 2022","7796","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Fri Jan 14 15:03:07 UTC 2022","Fri Jan 14 15:04:04 UTC 2022","56896","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Fri Jan 14 15:04:22 UTC 2022","Fri Jan 14 15:04:41 UTC 2022","19188","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Fri Jan 14 15:05:18 UTC 2022","Fri Jan 14 15:05:36 UTC 2022","18563","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Fri Jan 14 15:03:45 UTC 2022","Fri Jan 14 15:04:01 UTC 2022","16303","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Fri Jan 14 15:04:53 UTC 2022","Fri Jan 14 15:05:12 UTC 2022","18988","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Fri Jan 14 15:03:10 UTC 2022","Fri Jan 14 15:03:22 UTC 2022","12725","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Fri Jan 14 15:04:04 UTC 2022","Fri Jan 14 15:05:01 UTC 2022","56866","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Fri Jan 14 15:03:34 UTC 2022","Fri Jan 14 15:03:39 UTC 2022","4978","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
