"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 02 22:06:24 UTC 2021","Thu Dec 02 22:06:29 UTC 2021","5095","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Thu Dec 02 22:02:30 UTC 2021","Thu Dec 02 22:02:54 UTC 2021","23758","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Thu Dec 02 22:01:39 UTC 2021","Thu Dec 02 22:01:58 UTC 2021","18764","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"failed","Thu Dec 02 22:03:40 UTC 2021","Thu Dec 02 22:04:07 UTC 2021","26179","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Thu Dec 02 22:01:58 UTC 2021","Thu Dec 02 22:02:23 UTC 2021","24879","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Thu Dec 02 22:04:44 UTC 2021","Thu Dec 02 22:04:56 UTC 2021","11429","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Thu Dec 02 21:59:24 UTC 2021","Thu Dec 02 21:59:46 UTC 2021","21949","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Thu Dec 02 22:05:01 UTC 2021","Thu Dec 02 22:05:09 UTC 2021","7967","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Thu Dec 02 22:06:29 UTC 2021","Thu Dec 02 22:06:42 UTC 2021","13142","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Thu Dec 02 22:04:56 UTC 2021","Thu Dec 02 22:05:01 UTC 2021","5078","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Thu Dec 02 22:00:14 UTC 2021","Thu Dec 02 22:00:41 UTC 2021","26696","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Thu Dec 02 21:57:01 UTC 2021","Thu Dec 02 21:58:35 UTC 2021","94037","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Thu Dec 02 21:55:23 UTC 2021","Thu Dec 02 21:57:01 UTC 2021","97603","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Thu Dec 02 22:01:09 UTC 2021","Thu Dec 02 22:01:39 UTC 2021","29699","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
