"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 28 13:32:23 UTC 2022","Fri Jan 28 13:32:26 UTC 2022","2497","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Fri Jan 28 13:41:51 UTC 2022","Fri Jan 28 13:42:15 UTC 2022","24116","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Fri Jan 28 13:34:43 UTC 2022","Fri Jan 28 13:35:09 UTC 2022","25974","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Fri Jan 28 13:40:24 UTC 2022","Fri Jan 28 13:40:35 UTC 2022","10601","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Fri Jan 28 13:41:20 UTC 2022","Fri Jan 28 13:41:39 UTC 2022","18528","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Fri Jan 28 13:32:17 UTC 2022","Fri Jan 28 13:32:23 UTC 2022","5954","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Fri Jan 28 13:38:19 UTC 2022","Fri Jan 28 13:38:46 UTC 2022","26655","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Fri Jan 28 13:39:27 UTC 2022","Fri Jan 28 13:39:41 UTC 2022","13714","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
"passed","Fri Jan 28 13:32:26 UTC 2022","Fri Jan 28 13:32:31 UTC 2022","4852","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Fri Jan 28 13:37:11 UTC 2022","Fri Jan 28 13:37:39 UTC 2022","27434","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Fri Jan 28 13:37:39 UTC 2022","Fri Jan 28 13:38:11 UTC 2022","32005","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Fri Jan 28 13:32:16 UTC 2022","Fri Jan 28 13:33:05 UTC 2022","49191","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Fri Jan 28 13:36:37 UTC 2022","Fri Jan 28 13:37:11 UTC 2022","34028","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Fri Jan 28 13:41:39 UTC 2022","Fri Jan 28 13:41:51 UTC 2022","11877","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Fri Jan 28 13:33:05 UTC 2022","Fri Jan 28 13:33:54 UTC 2022","49467","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Fri Jan 28 13:35:39 UTC 2022","Fri Jan 28 13:36:08 UTC 2022","29508","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
