"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 17 18:27:53 UTC 2022","Mon Jan 17 18:28:12 UTC 2022","19345","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Mon Jan 17 18:26:26 UTC 2022","Mon Jan 17 18:26:28 UTC 2022","2179","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Mon Jan 17 18:26:48 UTC 2022","Mon Jan 17 18:27:00 UTC 2022","11544","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Mon Jan 17 18:26:20 UTC 2022","Mon Jan 17 18:26:26 UTC 2022","5650","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Mon Jan 17 18:26:28 UTC 2022","Mon Jan 17 18:26:32 UTC 2022","3906","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Mon Jan 17 18:28:23 UTC 2022","Mon Jan 17 18:28:47 UTC 2022","24583","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Mon Jan 17 18:26:04 UTC 2022","Mon Jan 17 18:26:57 UTC 2022","52485","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Mon Jan 17 18:27:19 UTC 2022","Mon Jan 17 18:27:33 UTC 2022","13982","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Mon Jan 17 18:30:01 UTC 2022","Mon Jan 17 18:30:15 UTC 2022","13878","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Mon Jan 17 18:30:15 UTC 2022","Mon Jan 17 18:30:35 UTC 2022","19882","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Mon Jan 17 18:28:52 UTC 2022","Mon Jan 17 18:29:10 UTC 2022","17346","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Mon Jan 17 18:29:45 UTC 2022","Mon Jan 17 18:30:01 UTC 2022","16296","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Mon Jan 17 18:28:12 UTC 2022","Mon Jan 17 18:28:23 UTC 2022","10754","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Mon Jan 17 18:26:57 UTC 2022","Mon Jan 17 18:27:57 UTC 2022","60159","","specs/connection/connection.test.js","Connection","","","Classic",""
