"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 06 18:14:56 UTC 2021","Mon Dec 06 18:15:12 UTC 2021","16254","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Mon Dec 06 18:16:56 UTC 2021","Mon Dec 06 18:17:14 UTC 2021","17539","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Mon Dec 06 18:12:24 UTC 2021","Mon Dec 06 18:13:21 UTC 2021","56879","","specs/connection/connection.test.js","Connection","","","Site only",""
"failed","Mon Dec 06 18:20:23 UTC 2021","Mon Dec 06 18:20:49 UTC 2021","26647","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"failed","Mon Dec 06 18:21:46 UTC 2021","Mon Dec 06 18:22:13 UTC 2021","26731","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Mon Dec 06 18:19:21 UTC 2021","Mon Dec 06 18:19:23 UTC 2021","2274","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Mon Dec 06 18:17:14 UTC 2021","Mon Dec 06 18:17:39 UTC 2021","25458","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Mon Dec 06 18:19:23 UTC 2021","Mon Dec 06 18:19:27 UTC 2021","3550","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Mon Dec 06 18:15:34 UTC 2021","Mon Dec 06 18:15:48 UTC 2021","14202","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Mon Dec 06 18:19:15 UTC 2021","Mon Dec 06 18:19:21 UTC 2021","5574","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"failed","Mon Dec 06 18:19:00 UTC 2021","Mon Dec 06 18:19:26 UTC 2021","26451","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Mon Dec 06 18:16:27 UTC 2021","Mon Dec 06 18:16:56 UTC 2021","29011","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Mon Dec 06 18:17:49 UTC 2021","Mon Dec 06 18:18:13 UTC 2021","23513","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Mon Dec 06 18:13:21 UTC 2021","Mon Dec 06 18:14:20 UTC 2021","58529","","specs/connection/connection.test.js","Connection","","","Classic",""
