"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 26 22:21:17 UTC 2022","Wed Jan 26 22:21:32 UTC 2022","15152","","specs/post-connection/search.test.js","Search","","","Can display different result formats",""
"passed","Wed Jan 26 22:18:11 UTC 2022","Wed Jan 26 22:18:33 UTC 2022","21364","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","WordAds block",""
"passed","Wed Jan 26 22:16:29 UTC 2022","Wed Jan 26 22:16:42 UTC 2022","13002","","specs/post-connection/free-blocks.test.js","Free blocks","","","Pinterest block",""
"passed","Wed Jan 26 22:16:11 UTC 2022","Wed Jan 26 22:16:16 UTC 2022","4703","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on Jetpack page",""
"passed","Wed Jan 26 22:20:00 UTC 2022","Wed Jan 26 22:20:07 UTC 2022","6145","","specs/post-connection/search-dashboard.test.js","Search Dashboard","","","Can manage search module and instant search.",""
"passed","Wed Jan 26 22:15:30 UTC 2022","Wed Jan 26 22:16:24 UTC 2022","53745","","specs/connection/connection.test.js","Connection","","","Site only",""
"passed","Wed Jan 26 22:18:37 UTC 2022","Wed Jan 26 22:18:55 UTC 2022","17694","","specs/post-connection/recommendations.test.js","","","","Recommendations (Jetpack Assistant)",""
"passed","Wed Jan 26 22:20:40 UTC 2022","Wed Jan 26 22:21:02 UTC 2022","21717","","specs/post-connection/search.test.js","Search","","","Can perform search with default settings",""
"passed","Wed Jan 26 22:17:58 UTC 2022","Wed Jan 26 22:18:11 UTC 2022","13176","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","Pay with PayPal",""
"passed","Wed Jan 26 22:17:36 UTC 2022","Wed Jan 26 22:17:58 UTC 2022","21900","","specs/post-connection/pro-blocks.test.js","Paid blocks","","","MailChimp Block",""
"passed","Wed Jan 26 22:16:24 UTC 2022","Wed Jan 26 22:17:18 UTC 2022","54071","","specs/connection/connection.test.js","Connection","","","Classic",""
"passed","Wed Jan 26 22:21:02 UTC 2022","Wed Jan 26 22:21:17 UTC 2022","15044","","specs/post-connection/search.test.js","Search","","","Can open and close overlay",""
"passed","Wed Jan 26 22:17:00 UTC 2022","Wed Jan 26 22:17:18 UTC 2022","17848","","specs/post-connection/free-blocks.test.js","Free blocks","","","Eventbrite block",""
"passed","Wed Jan 26 22:16:07 UTC 2022","Wed Jan 26 22:16:11 UTC 2022","3655","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on dashboard page",""
"passed","Wed Jan 26 22:16:01 UTC 2022","Wed Jan 26 22:16:07 UTC 2022","6496","","specs/pre-connection/pre-connection.test.js","Jetpack pre-connection","","","Can find connect button on plugins page",""
"passed","Wed Jan 26 22:19:24 UTC 2022","Wed Jan 26 22:19:31 UTC 2022","6507","","specs/post-connection/search-configure.test.js","Search Configure","","","Can configure search overlay",""
